=== RUN   TestToImageBuffer
index=31, i=5, bytesBufferPos=81 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=31, i=6, bytesBufferPos=97 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=31, i=7, bytesBufferPos=113 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=32, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=32, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=32, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=32, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=32, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=32, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=32, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=32, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=33, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=33, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=33, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=33, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=33, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=33, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=33, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=33, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=34, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=34, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=34, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=34, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=34, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=34, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=34, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=34, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=35, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=35, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=35, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=35, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=35, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=35, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=35, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=35, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=36, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=36, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=36, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=36, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=36, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=36, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=36, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=36, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=37, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=37, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=37, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=37, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=37, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=37, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=37, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=37, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=38, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=38, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=38, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=38, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=38, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=38, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=38, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=38, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=39, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=39, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=39, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=39, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=39, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=39, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=39, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=39, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=40, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=40, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=40, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=40, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=40, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=40, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=40, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=40, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=41, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=41, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=41, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=41, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=41, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=41, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=41, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=41, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=42, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=42, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=42, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=42, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=42, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=42, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=42, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=42, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=43, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=43, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=43, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=43, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=43, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=43, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=43, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=43, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=44, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=44, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=44, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=44, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=44, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=44, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=44, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=44, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=45, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=45, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=45, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=45, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=45, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=45, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=45, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=45, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=46, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=46, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=46, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=46, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=46, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=46, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=46, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=46, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=47, i=0, bytesBufferPos=2 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=47, i=1, bytesBufferPos=18 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=47, i=2, bytesBufferPos=34 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=47, i=3, bytesBufferPos=50 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=47, i=4, bytesBufferPos=66 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=47, i=5, bytesBufferPos=82 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=47, i=6, bytesBufferPos=98 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=47, i=7, bytesBufferPos=114 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=48, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=48, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=48, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=48, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=48, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=48, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=48, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=48, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=49, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=49, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=49, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=49, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=49, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=49, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=49, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=49, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=50, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=50, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=50, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=50, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=50, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=50, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=50, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=50, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=51, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=51, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=51, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=51, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=51, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=51, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=51, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=51, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=52, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=52, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=52, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=52, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=52, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=52, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=52, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=52, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=53, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=53, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=53, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=53, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=53, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=53, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=53, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=53, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=54, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=54, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=54, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=54, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=54, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=54, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=54, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=54, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=55, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=55, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=55, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=55, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=55, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=55, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=55, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=55, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=56, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=56, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=56, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=56, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=56, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=56, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=56, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=56, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=57, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=57, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=57, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=57, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=57, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=57, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=57, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=57, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=58, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=58, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=58, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=58, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=58, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=58, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=58, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=58, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=59, i=0, bytesBufferPos=3 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=59, i=1, bytesBufferPos=19 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=59, i=2, bytesBufferPos=35 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=59, i=3, bytesBufferPos=51 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=59, i=4, bytesBufferPos=67 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=59, i=5, bytesBufferPos=83 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=59, i=6, bytesBufferPos=99 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=59, i=7, bytesBufferPos=115 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
